from_smiles	to_smiles	property	radius	environment	count	avg	std	kurtosis	skewness	min	q1	median	q3	max	paired_t	p_value
[*:1]SCc1ccc(Br)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c	3	0.19773186928258232	0.7003168503115084	-1.5000000000000002	-0.3849001794597505	-0.6109243748081781	-0.3076782832741429	0.6020599913279625	0.6020599913279625	0.6020599913279625	0.4890381314124612	0.6731862463387686
[*:1]SCc1ccc(Br)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc	3	0.19773186928258232	0.7003168503115084	-1.5000000000000002	-0.3849001794597505	-0.6109243748081781	-0.3076782832741429	0.6020599913279625	0.6020599913279625	0.6020599913279625	0.4890381314124612	0.6731862463387686
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(Br)cc1	pCHEMBL	0	[*:1]	3	-0.19773186928258232	0.7003168503115084	-1.5000000000000002	-0.3849001794597505	-0.6020599913279625	-0.6020599913279625	-0.6020599913279625	0.3076782832741429	0.6109243748081781	0.4890381314124612	0.6731862463387686
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(Br)cc1	pCHEMBL	1	C[*:1]	3	-0.19773186928258232	0.7003168503115084	-1.5000000000000002	-0.3849001794597505	-0.6020599913279625	-0.6020599913279625	-0.6020599913279625	0.3076782832741429	0.6109243748081781	0.4890381314124612	0.6731862463387686
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(Br)cc1	pCHEMBL	2	C/C(=C)[*:1]	3	-0.19773186928258232	0.7003168503115084	-1.5000000000000002	-0.3849001794597505	-0.6020599913279625	-0.6020599913279625	-0.6020599913279625	0.3076782832741429	0.6109243748081781	0.4890381314124612	0.6731862463387686
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(Br)cc1	pCHEMBL	3	c/C=C(\C(c)=O)[*:1]	3	-0.19773186928258232	0.7003168503115084	-1.5000000000000002	-0.3849001794597505	-0.6020599913279625	-0.6020599913279625	-0.6020599913279625	0.3076782832741429	0.6109243748081781	0.4890381314124612	0.6731862463387686
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(Br)cc1	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c	3	-0.19773186928258232	0.7003168503115084	-1.5000000000000002	-0.3849001794597505	-0.6020599913279625	-0.6020599913279625	-0.6020599913279625	0.3076782832741429	0.6109243748081781	0.4890381314124612	0.6731862463387686
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(Br)cc1	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc	3	-0.19773186928258232	0.7003168503115084	-1.5000000000000002	-0.3849001794597505	-0.6020599913279625	-0.6020599913279625	-0.6020599913279625	0.3076782832741429	0.6109243748081781	0.4890381314124612	0.6731862463387686
[*:1]SCc1ccc(Br)cc1	[*:1]SCc1ccc(F)cc1	pCHEMBL	0	[*:1]	3	-0.06165188084529897	0.6145364485419542	-1.5000000000000007	0.17976286791608787	-0.6109243748081781	-0.5022160958700539	-0.17609125905568135	0.40752217873205154	0.6020599913279625	-0.17376380239055936	0.8780475424299956
[*:1]SCc1ccc(Br)cc1	[*:1]SCc1ccc(F)cc1	pCHEMBL	1	C[*:1]	3	-0.06165188084529897	0.6145364485419542	-1.5000000000000007	0.17976286791608787	-0.6109243748081781	-0.5022160958700539	-0.17609125905568135	0.40752217873205154	0.6020599913279625	-0.17376380239055936	0.8780475424299956
[*:1]SCc1ccc(Br)cc1	[*:1]SCc1ccc(F)cc1	pCHEMBL	2	C/C(=C)[*:1]	3	-0.06165188084529897	0.6145364485419542	-1.5000000000000007	0.17976286791608787	-0.6109243748081781	-0.5022160958700539	-0.17609125905568135	0.40752217873205154	0.6020599913279625	-0.17376380239055936	0.8780475424299956
[*:1]SCc1ccc(Br)cc1	[*:1]SCc1ccc(F)cc1	pCHEMBL	3	c/C=C(\C(c)=O)[*:1]	3	-0.06165188084529897	0.6145364485419542	-1.5000000000000007	0.17976286791608787	-0.6109243748081781	-0.5022160958700539	-0.17609125905568135	0.40752217873205154	0.6020599913279625	-0.17376380239055936	0.8780475424299956
[*:1]SCc1ccc(Br)cc1	[*:1]SCc1ccc(F)cc1	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c	3	-0.06165188084529897	0.6145364485419542	-1.5000000000000007	0.17976286791608787	-0.6109243748081781	-0.5022160958700539	-0.17609125905568135	0.40752217873205154	0.6020599913279625	-0.17376380239055936	0.8780475424299956
[*:1]SCc1ccc(Br)cc1	[*:1]SCc1ccc(F)cc1	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc	3	-0.06165188084529897	0.6145364485419542	-1.5000000000000007	0.17976286791608787	-0.6109243748081781	-0.5022160958700539	-0.17609125905568135	0.40752217873205154	0.6020599913279625	-0.17376380239055936	0.8780475424299956
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Br)cc1	pCHEMBL	0	[*:1]	3	0.06165188084529897	0.6145364485419542	-1.5000000000000007	0.17976286791608787	-0.6020599913279625	-0.40752217873205154	0.17609125905568135	0.5022160958700539	0.6109243748081781	-0.17376380239055936	0.8780475424299956
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Br)cc1	pCHEMBL	1	C[*:1]	3	0.06165188084529897	0.6145364485419542	-1.5000000000000007	0.17976286791608787	-0.6020599913279625	-0.40752217873205154	0.17609125905568135	0.5022160958700539	0.6109243748081781	-0.17376380239055936	0.8780475424299956
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Br)cc1	pCHEMBL	2	C/C(=C)[*:1]	3	0.06165188084529897	0.6145364485419542	-1.5000000000000007	0.17976286791608787	-0.6020599913279625	-0.40752217873205154	0.17609125905568135	0.5022160958700539	0.6109243748081781	-0.17376380239055936	0.8780475424299956
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Br)cc1	pCHEMBL	3	c/C=C(\C(c)=O)[*:1]	3	0.06165188084529897	0.6145364485419542	-1.5000000000000007	0.17976286791608787	-0.6020599913279625	-0.40752217873205154	0.17609125905568135	0.5022160958700539	0.6109243748081781	-0.17376380239055936	0.8780475424299956
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Br)cc1	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c	3	0.06165188084529897	0.6145364485419542	-1.5000000000000007	0.17976286791608787	-0.6020599913279625	-0.40752217873205154	0.17609125905568135	0.5022160958700539	0.6109243748081781	-0.17376380239055936	0.8780475424299956
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Br)cc1	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc	3	0.06165188084529897	0.6145364485419542	-1.5000000000000007	0.17976286791608787	-0.6020599913279625	-0.40752217873205154	0.17609125905568135	0.5022160958700539	0.6109243748081781	-0.17376380239055936	0.8780475424299956
[*:1]SCc1ccc(Cl)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	0	[*:1]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	1	C[*:1]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	2	C/C(=C)[*:1]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	3	c/C=C(\C(c)=O)[*:1]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(Cl)cc1	pCHEMBL	0	[*:1]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(Cl)cc1	pCHEMBL	1	C[*:1]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(Cl)cc1	pCHEMBL	2	C/C(=C)[*:1]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(Cl)cc1	pCHEMBL	3	c/C=C(\C(c)=O)[*:1]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(Cl)cc1	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(Cl)cc1	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1	[*:1]SCc1ccc(F)cc1	pCHEMBL	0	[*:1]	3	-0.05869708635189378	0.6919752733273241	-1.5	-0.08421506158674852	-0.7781512503836439	-0.5836134377877329	0.0	0.4515449934959719	0.6020599913279625	-0.14692192009821523	0.8966666570965853
[*:1]SCc1ccc(Cl)cc1	[*:1]SCc1ccc(F)cc1	pCHEMBL	1	C[*:1]	3	-0.05869708635189378	0.6919752733273241	-1.5	-0.08421506158674852	-0.7781512503836439	-0.5836134377877329	0.0	0.4515449934959719	0.6020599913279625	-0.14692192009821523	0.8966666570965853
[*:1]SCc1ccc(Cl)cc1	[*:1]SCc1ccc(F)cc1	pCHEMBL	2	C/C(=C)[*:1]	3	-0.05869708635189378	0.6919752733273241	-1.5	-0.08421506158674852	-0.7781512503836439	-0.5836134377877329	0.0	0.4515449934959719	0.6020599913279625	-0.14692192009821523	0.8966666570965853
[*:1]SCc1ccc(Cl)cc1	[*:1]SCc1ccc(F)cc1	pCHEMBL	3	c/C=C(\C(c)=O)[*:1]	3	-0.05869708635189378	0.6919752733273241	-1.5	-0.08421506158674852	-0.7781512503836439	-0.5836134377877329	0.0	0.4515449934959719	0.6020599913279625	-0.14692192009821523	0.8966666570965853
[*:1]SCc1ccc(Cl)cc1	[*:1]SCc1ccc(F)cc1	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c	3	-0.05869708635189378	0.6919752733273241	-1.5	-0.08421506158674852	-0.7781512503836439	-0.5836134377877329	0.0	0.4515449934959719	0.6020599913279625	-0.14692192009821523	0.8966666570965853
[*:1]SCc1ccc(Cl)cc1	[*:1]SCc1ccc(F)cc1	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc	3	-0.05869708635189378	0.6919752733273241	-1.5	-0.08421506158674852	-0.7781512503836439	-0.5836134377877329	0.0	0.4515449934959719	0.6020599913279625	-0.14692192009821523	0.8966666570965853
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Cl)cc1	pCHEMBL	0	[*:1]	3	0.05869708635189378	0.6919752733273241	-1.5	-0.08421506158674852	-0.6020599913279625	-0.4515449934959719	0.0	0.5836134377877329	0.7781512503836439	-0.14692192009821523	0.8966666570965853
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Cl)cc1	pCHEMBL	1	C[*:1]	3	0.05869708635189378	0.6919752733273241	-1.5	-0.08421506158674852	-0.6020599913279625	-0.4515449934959719	0.0	0.5836134377877329	0.7781512503836439	-0.14692192009821523	0.8966666570965853
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Cl)cc1	pCHEMBL	2	C/C(=C)[*:1]	3	0.05869708635189378	0.6919752733273241	-1.5	-0.08421506158674852	-0.6020599913279625	-0.4515449934959719	0.0	0.5836134377877329	0.7781512503836439	-0.14692192009821523	0.8966666570965853
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Cl)cc1	pCHEMBL	3	c/C=C(\C(c)=O)[*:1]	3	0.05869708635189378	0.6919752733273241	-1.5	-0.08421506158674852	-0.6020599913279625	-0.4515449934959719	0.0	0.5836134377877329	0.7781512503836439	-0.14692192009821523	0.8966666570965853
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Cl)cc1	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c	3	0.05869708635189378	0.6919752733273241	-1.5	-0.08421506158674852	-0.6020599913279625	-0.4515449934959719	0.0	0.5836134377877329	0.7781512503836439	-0.14692192009821523	0.8966666570965853
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Cl)cc1	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc	3	0.05869708635189378	0.6919752733273241	-1.5	-0.08421506158674852	-0.6020599913279625	-0.4515449934959719	0.0	0.5836134377877329	0.7781512503836439	-0.14692192009821523	0.8966666570965853
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(F)cc1	pCHEMBL	0	[*:1]	3	-0.2593837501278813	0.44926583387924063	-1.4999999999999998	-0.3849001794597505	-0.7781512503836439	-0.5836134377877329	0.0	0.0	0.0	-1.0	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(F)cc1	pCHEMBL	1	C[*:1]	3	-0.2593837501278813	0.44926583387924063	-1.4999999999999998	-0.3849001794597505	-0.7781512503836439	-0.5836134377877329	0.0	0.0	0.0	-1.0	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(F)cc1	pCHEMBL	2	C/C(=C)[*:1]	3	-0.2593837501278813	0.44926583387924063	-1.4999999999999998	-0.3849001794597505	-0.7781512503836439	-0.5836134377877329	0.0	0.0	0.0	-1.0	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(F)cc1	pCHEMBL	3	c/C=C(\C(c)=O)[*:1]	3	-0.2593837501278813	0.44926583387924063	-1.4999999999999998	-0.3849001794597505	-0.7781512503836439	-0.5836134377877329	0.0	0.0	0.0	-1.0	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(F)cc1	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c	3	-0.2593837501278813	0.44926583387924063	-1.4999999999999998	-0.3849001794597505	-0.7781512503836439	-0.5836134377877329	0.0	0.0	0.0	-1.0	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1Cl	[*:1]SCc1ccc(F)cc1	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc	3	-0.2593837501278813	0.44926583387924063	-1.4999999999999998	-0.3849001794597505	-0.7781512503836439	-0.5836134377877329	0.0	0.0	0.0	-1.0	0.42264973081037427
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	0	[*:1]	3	0.2593837501278813	0.44926583387924063	-1.4999999999999998	-0.3849001794597505	0.0	0.0	0.0	0.5836134377877329	0.7781512503836439	-1.0	0.42264973081037427
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	1	C[*:1]	3	0.2593837501278813	0.44926583387924063	-1.4999999999999998	-0.3849001794597505	0.0	0.0	0.0	0.5836134377877329	0.7781512503836439	-1.0	0.42264973081037427
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	2	C/C(=C)[*:1]	3	0.2593837501278813	0.44926583387924063	-1.4999999999999998	-0.3849001794597505	0.0	0.0	0.0	0.5836134377877329	0.7781512503836439	-1.0	0.42264973081037427
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	3	c/C=C(\C(c)=O)[*:1]	3	0.2593837501278813	0.44926583387924063	-1.4999999999999998	-0.3849001794597505	0.0	0.0	0.0	0.5836134377877329	0.7781512503836439	-1.0	0.42264973081037427
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c	3	0.2593837501278813	0.44926583387924063	-1.4999999999999998	-0.3849001794597505	0.0	0.0	0.0	0.5836134377877329	0.7781512503836439	-1.0	0.42264973081037427
[*:1]SCc1ccc(F)cc1	[*:1]SCc1ccc(Cl)cc1Cl	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc	3	0.2593837501278813	0.44926583387924063	-1.4999999999999998	-0.3849001794597505	0.0	0.0	0.0	0.5836134377877329	0.7781512503836439	-1.0	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1	[*:1]SCc1ccc([*:2])cc1Cl	pCHEMBL	0	[*:1].[*:2]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1	[*:1]SCc1ccc([*:2])cc1Cl	pCHEMBL	1	C[*:1].Cl[*:2]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1	[*:1]SCc1ccc([*:2])cc1Cl	pCHEMBL	2	C/C(=C)[*:1].Cl[*:2]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1	[*:1]SCc1ccc([*:2])cc1Cl	pCHEMBL	3	c/C=C(\C(c)=O)[*:1].Cl[*:2]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1	[*:1]SCc1ccc([*:2])cc1Cl	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c.Cl[*:2]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1	[*:1]SCc1ccc([*:2])cc1Cl	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc.Cl[*:2]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1Cl	[*:1]SCc1ccc([*:2])cc1	pCHEMBL	0	[*:1].[*:2]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1Cl	[*:1]SCc1ccc([*:2])cc1	pCHEMBL	1	C[*:1].Cl[*:2]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1Cl	[*:1]SCc1ccc([*:2])cc1	pCHEMBL	2	C/C(=C)[*:1].Cl[*:2]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1Cl	[*:1]SCc1ccc([*:2])cc1	pCHEMBL	3	c/C=C(\C(c)=O)[*:1].Cl[*:2]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1Cl	[*:1]SCc1ccc([*:2])cc1	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c.Cl[*:2]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1Cl	[*:1]SCc1ccc([*:2])cc1	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc.Cl[*:2]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1	[*:1]SCc1ccc(Cl)cc1[*:2]	pCHEMBL	0	[*:1].[*:2]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1	[*:1]SCc1ccc(Cl)cc1[*:2]	pCHEMBL	1	C[*:1].Cl[*:2]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1	[*:1]SCc1ccc(Cl)cc1[*:2]	pCHEMBL	2	C/C(=C)[*:1].Cl[*:2]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1	[*:1]SCc1ccc(Cl)cc1[*:2]	pCHEMBL	3	c/C=C(\C(c)=O)[*:1].Cl[*:2]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1	[*:1]SCc1ccc(Cl)cc1[*:2]	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c.Cl[*:2]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc([*:2])cc1	[*:1]SCc1ccc(Cl)cc1[*:2]	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc.Cl[*:2]	3	0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	0.0	0.0	0.0	0.4515449934959719	0.6020599913279625	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1[*:2]	[*:1]SCc1ccc([*:2])cc1	pCHEMBL	0	[*:1].[*:2]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1[*:2]	[*:1]SCc1ccc([*:2])cc1	pCHEMBL	1	C[*:1].Cl[*:2]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1[*:2]	[*:1]SCc1ccc([*:2])cc1	pCHEMBL	2	C/C(=C)[*:1].Cl[*:2]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1[*:2]	[*:1]SCc1ccc([*:2])cc1	pCHEMBL	3	c/C=C(\C(c)=O)[*:1].Cl[*:2]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1[*:2]	[*:1]SCc1ccc([*:2])cc1	pCHEMBL	4	cc(/C=C(\C(=O)c(c)c)[*:1])c.Cl[*:2]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]SCc1ccc(Cl)cc1[*:2]	[*:1]SCc1ccc([*:2])cc1	pCHEMBL	5	ccc(/C=C(\C(=O)c(cc)cc)[*:1])cc.Cl[*:2]	3	-0.2006866637759875	0.3475994980615029	-1.4999999999999998	0.3849001794597504	-0.6020599913279625	-0.4515449934959719	0.0	0.0	0.0	0.9999999999999999	0.42264973081037427
[*:1]c1ccc(Br)c([N+](=O)[O-])c1	[*:1]c1ccc(Cl)c([N+](=O)[O-])c1	pCHEMBL	0	[*:1]	4	0.04402281476392034	0.5657571825298968	-0.9840495473254838	0.17366406689519176	-0.6020599913279625	-0.30102999566398125	0.0	0.3890756251918219	0.7781512503836439	0.15562441316984607	0.8862109476384994
[*:1]c1ccc(Br)c([N+](=O)[O-])c1	[*:1]c1ccc(Cl)c([N+](=O)[O-])c1	pCHEMBL	1	C[*:1]	4	0.04402281476392034	0.5657571825298968	-0.9840495473254838	0.17366406689519176	-0.6020599913279625	-0.30102999566398125	0.0	0.3890756251918219	0.7781512503836439	0.15562441316984607	0.8862109476384994
[*:1]c1ccc(Br)c([N+](=O)[O-])c1	[*:1]c1ccc(Cl)c([N+](=O)[O-])c1	pCHEMBL	2	C=C/[*:1]	4	0.04402281476392034	0.5657571825298968	-0.9840495473254838	0.17366406689519176	-0.6020599913279625	-0.30102999566398125	0.0	0.3890756251918219	0.7781512503836439	0.15562441316984607	0.8862109476384994
